0.0,0.5179451107978821,0.3835656642913817,0.2090553641319275,0.17985844612121582,0.18965774774551392,-0.07229404151439668
2.0,0.4628370702266693,-0.370479017496109,-0.22603946924209595,-0.3066571950912476,0.09607845544815063,-0.14147451519966125
0.0,0.5121808052062988,0.6009703874588013,0.021551907062530518,0.06851530075073242,0.20598632097244265,-0.0993332639336586
2.0,0.4651803374290466,-0.21607524156570435,-0.3672675788402557,-0.3788290619850159,0.08319640159606934,-0.1260993480682373
0.0,0.5248781442642212,0.6155492067337036,0.014203965663909912,0.06460332870483397,0.17454594373703006,-0.08971716463565826
2.0,0.4341656267642975,-0.3889118134975433,-0.2231600135564804,-0.2815370559692383,0.049654603004455566,-0.12459946423768994
1.0,0.4865059852600098,0.3930708169937134,0.19368427991867065,0.1873686909675598,0.14760488271713254,-0.08742574602365494
1.0,0.4696471691131592,0.05632436275482178,-0.045665860176086426,-0.0882536768913269,0.10990577936172484,-0.12472621351480485
2.0,0.470497727394104,0.0075490474700927734,-0.004209578037261963,-0.06299000978469849,0.10172444581985474,-0.12871958315372467
2.0,0.5083220601081848,0.5738053321838379,0.07038828730583191,0.06885957717895508,0.16133588552474976,-0.10713053494691847
2.0,0.5494740009307861,0.6271628141403198,0.04930248856544495,0.018971800804138184,0.17824846506118774,-0.11063908785581587
1.0,0.542088508605957,0.6450351476669312,0.04236781597137451,0.013201236724853516,0.14042824506759646,-0.09694600850343704
1.0,0.5316782593727112,0.30677878856658936,-0.1966135650873184,-0.26308631896972656,0.10896563529968263,-0.12658517062664032
0.0,0.5543532967567444,0.3054213523864746,-0.200029730796814,-0.2602698802947998,0.10161250829696657,-0.10668869316577913
1.0,0.5245819687843323,-0.1760852336883545,-0.324823260307312,-0.45371413230896,0.0477215051651001,-0.13029760122299194
1.0,0.5025430917739868,0.2197130918502808,-0.11108219623565674,-0.2257047891616821,0.10348749160766603,-0.14709192514419556
1.0,0.4959117770195007,0.22192323207855225,-0.09969589114189148,-0.2386482954025269,0.11514031887054445,-0.16831187903881073
2.0,0.4755250811576843,0.18433082103729248,-0.07923054695129395,-0.2032335996627808,0.0800333023071289,-0.1651141196489334
1.0,0.4915251731872559,0.6695473194122314,0.05309531092643738,-0.00779283046722412,0.09824049472808838,-0.14866091310977936
1.0,0.4765529036521912,0.3394539356231689,-0.19844305515289307,-0.27629780769348145,0.035339176654815674,-0.17520658671855927
0.0,0.4877253472805023,0.33917462825775146,-0.18194054067134854,-0.2939817905426025,0.04658317565917969,-0.1699749082326889
1.0,0.4396349489688873,-0.27471524477005005,-0.2100466936826706,-0.4065544009208679,-0.02291250228881836,-0.18943791091442108
2.0,0.4610374271869659,-0.09994029998779297,0.16845649480819702,-0.048164427280426025,0.0025345683097839355,-0.16772843897342682
0.0,0.5163829922676086,0.6970914602279663,0.08054518699645996,-0.06259846687316895,0.14630120992660522,-0.17071941494941711
0.0,0.42489245533943176,-0.7152864336967468,0.132698655128479,-0.15622323751449585,-0.013035356998443605,-0.2126306444406509
1.0,0.4128228724002838,-0.7528440356254578,0.1325063705444336,-0.12422412633895875,0.0018636584281921387,-0.1854141056537628
2.0,0.44725531339645386,-0.41723778843879705,0.37747180461883545,0.1466515064239502,0.0462498664855957,-0.15371127426624298
2.0,0.4990270435810089,0.3095360994338989,0.3312389850616455,0.18937855958938601,0.16133612394332886,-0.17158791422843933
1.0,0.5037272572517395,0.3859943151473999,0.2757594585418701,0.1421176791191101,0.16178995370864868,-0.1739564836025238
0.0,0.4892580807209015,0.048575282096862786,0.04038476943969727,-0.13862186670303345,0.12819594144821167,-0.20115715265274048
1.0,0.4542637765407562,-0.3632694482803345,-0.15646055340766907,-0.3560287356376648,0.06886696815490723,-0.2255086749792099
1.0,0.4821103513240814,-0.0029402971267700195,0.08836740255355835,-0.11728590726852416,0.13035672903060913,-0.21032115817070007
2.0,0.4748156368732453,0.013481855392456056,0.07483610510826111,-0.12338131666183473,0.1236007809638977,-0.2142412513494492
2.0,0.5420064926147461,0.4340616464614868,0.25161170959472656,0.09998267889022827,0.1643267273902893,-0.17136530578136444
2.0,0.5457113981246948,0.5994681119918823,0.12593621015548706,0.010572075843811035,0.1721460223197937,-0.18065933883190155
1.0,0.5343247056007385,0.6931909322738647,0.06955993175506593,-0.058990478515625,0.2418840527534485,-0.16462689638137815
0.0,0.5126882791519165,0.35545217990875244,-0.16555890440940854,-0.341605544090271,0.21182268857955933,-0.20475871860980988
2.0,0.4941869676113129,-0.08397382497787476,-0.3373233377933502,-0.5506415367126465,0.15722054243087769,-0.21350963413715365
2.0,0.5202472209930421,0.6576224565505981,0.10626178979873656,-0.04860079288482666,0.2474042773246765,-0.1739126741886139
2.0,0.5098823308944702,0.6871355772018433,0.09080752730369568,-0.07064330577850343,0.24232310056686399,-0.1726253479719162
2.0,0.521858811378479,0.6954940557479858,0.09362885355949402,-0.08561670780181885,0.244817316532135,-0.1679806411266327
0.0,0.5316199660301208,0.7010535001754761,0.07982435822486877,-0.07630515098571777,0.23966699838638306,-0.1630217432975769
2.0,0.4674553275108338,-0.3719291985034943,-0.12353971600532533,-0.3691980242729187,0.11819034814834595,-0.2151656597852707
1.0,0.4981800615787506,0.3786059617996216,0.3079278469085693,0.13152527809143064,0.19265061616897586,-0.1674056053161621
0.0,0.4613785743713379,0.02992844581604004,0.07403162121772766,-0.12928563356399536,0.12674683332443235,-0.17547477781772616
1.0,0.4377511739730835,-0.4094269573688507,-0.09811893105506896,-0.33186012506484985,0.05957365036010742,-0.19504566490650174
1.0,0.4430178999900818,-0.19887113571166992,0.2613714933395386,0.0002416372299194336,0.08653873205184938,-0.17720204591751101
0.0,0.451187789440155,-0.3410695791244507,0.38181132078170776,0.07575517892837524,0.06396019458770752,-0.16619369387626648
0.0,0.4331937730312347,-0.7420158982276917,0.1374274492263794,-0.14630329608917236,0.0656442642211914,-0.14298458397388458
